community college,526847113255079937,1414445114000,36.7858411,-76.10068914
community college,526840539446906881,1414443547000,34.43539368,-118.43083452
community college,526840261117100032,1414443481000,21.3972222,-157.9733333
community college,526839837454655488,1414443380000,35.283681,-86.373153
community college,526837995559976960,1414442940000,40.75566098,-73.75598772
community college,526834926076051457,1414442209000,42.6736285,-83.2177913
community college,526832628339466240,1414441661000,33.61082929,-101.91447546
community college,526831649133432834,1414441427000,40.60808042,-75.3819301
community college,526831200393252864,1414441320000,42.62214289,-82.95571257
community college,526828253445894144,1414440618000,35.64153368,-80.47807217
community college,526827444846993408,1414440425000,39.9604969,-75.1678814
community college,526824996706873345,1414439841000,47.6054773,-122.33247834
community college,526821592744341504,1414439030000,38.9509712,-90.19568893
community college,526820800360636416,1414438841000,33.56950748,-112.18808678
community college,526815214671761408,1414437509000,39.7969831,-75.1674382
community college,526808029858369536,1414435796000,39.9616619,-75.16656876
community college,526807589171240960,1414435691000,43.50761765,-71.46192495
community college,526805326083805184,1414435151000,47.6054773,-122.33247834
community college,526802579704254464,1414434497000,43.052788,-87.9040891
community college,526799353483390977,1414433727000,30.44379,-84.34186935
community college,526797680765583362,1414433329000,46.99607082,-123.42398986
community college,526797032183570433,1414433174000,41.69411082,-87.83720612
community college,526792736041873409,1414432150000,41.53881734,-72.60996642
community college,526791168089407488,1414431776000,42.38216092,-83.08024079
community college,526785559411175426,1414430439000,33.3729453,-86.99354439
community college,526784463557373952,1414430177000,41.96529608,-87.66159863
community college,526783363274006528,1414429915000,39.7413872,-105.00180765
community college,526775416280080384,1414428020000,29.84030205,-95.42748785
community college,526774478261727233,1414427797000,42.06280306,-87.8791666
community college,526774200657526785,1414427731000,36.73822797,-79.87017937
community college,526773934428270592,1414427667000,36.73822797,-79.87017937
community college,526773816521814016,1414427639000,39.96195403,-75.16592868
community college,526772916298715136,1414427424000,40.95421768,-75.97596097
community college,526771985586454529,1414427202000,33.0175933,-117.25908857
community college,526771893487935488,1414427181000,42.45055,-90.84615
community college,526767396477227010,1414426108000,32.53925216,-93.64664555
community college,526766787481059328,1414425963000,37.803791,-122.29865
community college,526765688825085952,1414425701000,40.7568399,-73.7584423
community college,526765507425603585,1414425658000,33.38191483,-112.03230799
community college,526764266393575424,1414425362000,38.5684,-90.4205
community college,526763919529238529,1414425279000,40.75492947,-73.75667095
community college,526762402327830528,1414424918000,44.00895964,-123.03331375
community college,526761508827459584,1414424705000,40.71831944,-74.01214894
community college,526761354137706496,1414424668000,42.13422666,-75.9100771
community college,526756843365093377,1414423592000,40.9510571,-74.08986568
community college,526756836301488130,1414423591000,36.7698263,-108.1662606
community college,526751928118947840,1414422420000,40.73082093,-74.0629985
community college,526750278033620992,1414422027000,40.95421768,-75.97596097
community college,526750257817075713,1414422022000,44.00802519,-123.03400593
community college,526749519346950144,1414421846000,36.21627683,-81.71648686
community college,526749337284800512,1414421803000,40.75566098,-73.75598772
community college,526749258478010369,1414421784000,42.59324796,-71.98402527
community college,526747181794209793,1414421289000,47.73332882,-121.9752615
community college,526746051957784576,1414421019000,40.32498636,-74.13203001
community college,526742955277971457,1414420281000,34.54597338,-90.61686133
community college,526741460524470272,1414419925000,41.30687492,-89.1000545
community college,526741007518683137,1414419817000,38.90024667,-77.03143009
community college,526739669615390720,1414419498000,35.977659,-77.899009
community college,526736679814443008,1414418785000,40.74361111,-73.93444444
community college,526735836772331520,1414418584000,42.10920731,-72.57958889
community college,526735548103557120,1414418515000,42.6963451,-73.6863213
community college,526735327864844288,1414418463000,40.29818494,-76.88601494
community college,526734442107502593,1414418251000,41.06770426,-73.79023075
community college,526731494241599488,1414417549000,47.24673033,-122.52418092
community college,526730341323911170,1414417274000,40.94813835,-74.09730852
community college,526727948498657280,1414416703000,31.77193975,-106.37056236
community college,526727541663354880,1414416606000,40.84651258,-73.05359843
community college,526725043125239808,1414416011000,40.95421768,-75.97596097
community college,526724485223698432,1414415878000,41.17480929,-73.19012799
community college,526722906748125184,1414415501000,40.6088972,-74.68732565
community college,526719097841942528,1414414593000,40.71789169,-74.01197433
community college,526717107120402432,1414414118000,42.45647736,-83.21345866
community college,526716974580379648,1414414087000,40.23947992,-74.96702302
community college,526716795311255552,1414414044000,41.44560891,-81.50146022
community college,526716308239691776,1414413928000,39.30978162,-76.62617872
community college,526712874585305088,1414413109000,40.74433145,-73.93424559
community college,526711066160812032,1414412678000,35.94698313,-84.16624573
community college,526707146843770880,1414411744000,39.8659464,-77.607933
community college,526706920376500225,1414411690000,41.41408867,-82.07435131
community college,526705392513216512,1414411325000,35.06874803,-78.92636061
community college,526691842621194240,1414408095000,26.38701686,50.18879361
community college,526677498281877504,1414404675000,29.9032994,-95.5865819
community college,526674249897877504,1414403900000,26.39587,50.12189
community college,526636929324834816,1414395003000,26.40147,50.11792
community college,526630443932991488,1414393456000,26.39586372,50.12196133
community college,526620785931452416,1414391154000,43.65245938,-84.22655473
community college,526616142283309057,1414390047000,40.0639785,-77.5187514
community college,526605294533505024,1414387460000,33.13451679,-117.07462231
community college,526561271441661952,1414376964000,26.65710594,-80.09497049
community college,526559811065106432,1414376616000,42.5112241,-92.4641243
community college,526557323532464128,1414376023000,35.33903605,-89.95846457
community college,526543078820429824,1414372627000,32.91181946,-96.74875509
community college,526538587039232000,1414371556000,30.39866856,-91.15450046
community college,526535421996851202,1414370801000,34.05844394,-81.18889926
community college,526533351281160192,1414370308000,39.1229656,-121.54588141
community college,526533158557483008,1414370262000,43.05000303,-87.89309425
community college,526532920178003968,1414370205000,21.4091667,-157.7991667
community college,526532038321766400,1414369995000,43.1298725,-88.0592644
community college,526531929982910464,1414369969000,39.10032285,-122.09290369
community college,526531920902250497,1414369967000,44.4863225,-87.9585993
community college,526531741893533696,1414369924000,42.1170049,-72.7640335
community college,526531713955299328,1414369917000,38.9690606,-76.95372286
community college,526531626000330752,1414369896000,37.89512883,-122.10137657
community college,526531616425132032,1414369894000,37.30276054,-78.39762499
community college,526509364140441600,1414364589000,40.71831944,-74.01214894
community college,526501965623472128,1414362825000,41.00420146,-74.32164279
community college,526496443650285568,1414361508000,35.2211,-79.4077
community college,526491745031172096,1414360388000,42.0178953,-88.3220637
community college,526491479142047744,1414360325000,43.00615158,-76.19590728
community college,526488982738436097,1414359729000,44.10606261,-70.22678277
community college,526488743406891008,1414359672000,42.0178953,-88.3220637
community college,526482605118861313,1414358209000,43.09985739,-77.61022427
community college,526481611513425920,1414357972000,43.38622963,-70.99057334
community college,526479333310087171,1414357429000,32.83112498,-96.67717963
community college,526476795206332416,1414356824000,17.8635849,73.954908
community college,526476580638711808,1414356772000,25.77777778,-80.19055556
community college,526452712687165441,1414351082000,43.11611295,-77.51219355
community college,526439678296068097,1414347974000,35.2211,-79.4077
community college,526433755578109952,1414346562000,38.6007877,-90.3736306
community college,526426349654016000,1414344796000,40.63062674,-79.86033
community college,526425056331956224,1414344488000,40.85679313,-73.2586192
community college,526424104476631041,1414344261000,37.62275566,-122.03910718
community college,526415496598810625,1414342209000,40.80876846,-74.07407988
community college,526410017478811649,1414340903000,35.2211,-79.4077
community college,526409577126821889,1414340798000,35.2211,-79.4077
community college,526409307878072320,1414340733000,35.2211,-79.4077
community college,526402181361324032,1414339034000,35.2211,-79.4077
community college,526401914284425216,1414338971000,38.92436417,-94.73141714
community college,526389825809547264,1414336088000,35.5084935,-78.3394455
community college,526389728976072704,1414336065000,34.47406765,-117.26027727
community college,526384155693568001,1414334737000,25.33866,51.49956
community college,526384044586442752,1414334710000,42.3561185,-71.0552516
community college,526383825438646273,1414334658000,35.2211,-79.4077
community college,526383469874515968,1414334573000,35.2211,-79.4077
community college,526383231722336256,1414334516000,35.2211,-79.4077
community college,526383041812627456,1414334471000,35.2211,-79.4077
community college,526382479368671232,1414334337000,42.5415192,-83.3041061
community college,526381764260802560,1414334166000,35.2211,-79.4077
community college,526361915141156864,1414329434000,6.9107123,122.0729069
community college,526352797823168512,1414327260000,42.32938591,-71.09585442
community college,526347602439053312,1414326022000,42.0178953,-88.3220637
community college,526344365229096961,1414325250000,35.2,-79.47
community college,526315047732408320,1414318260000,28.5191859,-81.4592665
community college,526281120724176899,1414310171000,26.39611,50.12241
community college,526250171554750466,1414302792000,34.26682938,-118.88596297
community college,526235179380375552,1414299218000,26.39586372,50.12196133
community college,526227939319226369,1414297492000,41.77816117,-87.69074142
community college,526227076110888960,1414297286000,29.7282761,-95.5908033
community college,526225096902733824,1414296814000,42.06215254,-87.88025845
community college,526199095883362305,1414290615000,29.85413503,-95.68584289
community college,526199069262491648,1414290609000,35.70004999,-88.86592318
community college,526193495779074048,1414289280000,47.74817293,-122.36024255
community college,526182153458294784,1414286576000,40.8175,-73.92722222
community college,526179519690846208,1414285948000,47.74817293,-122.36024255
community college,526175335298367488,1414284950000,47.74926883,-122.35892594
community college,526165123766161409,1414282515000,41.59209968,-83.5342451
community college,526159429943558145,1414281158000,34.28866572,-118.45169133
community college,526156855153004545,1414280544000,40.8175,-73.92722222
community college,526156091487703040,1414280362000,38.97970236,-94.21971635
community college,526153753343569920,1414279804000,39.7928611,-75.1741654
community college,526131893285445632,1414274593000,41.12333326,-85.09554824
community college,526128130512007168,1414273695000,40.23850726,-74.96711334
community college,526125683529875456,1414273112000,34.16699952,-118.22777973
community college,526121893741735936,1414272209000,37.2192137,-80.4134847
community college,526121564027109378,1414272130000,34.1677389,-118.22792666
community college,526119231062958081,1414271574000,44.0191862,-84.7994675
community college,526113656971743234,1414270245000,40.75338454,-73.9839287
community college,526113117780979712,1414270116000,40.75338454,-73.9839287
community college,526112334624739329,1414269929000,47.61711539,-122.32077601
community college,526110348961525760,1414269456000,32.98096837,-117.25129452
community college,526097540211421184,1414266402000,34.0449545,-118.2472243
community college,526083003093889024,1414262936000,42.961372,-78.721696
community college,526081496814084096,1414262577000,39.60837394,-105.01868337
community college,526080109502279680,1414262246000,38.20417811,-85.7614097
community college,526071955410419712,1414260302000,35.69794347,-81.28693359
community college,526068297264287745,1414259430000,35.69794347,-81.28693359
community college,526059060290801665,1414257228000,34.02197554,-118.28039539
community college,526053392184266753,1414255876000,35.307179,-82.42301132
community college,526053387079786497,1414255875000,-22.98232794,-43.19915018
community college,526043997202968578,1414253637000,32.33496011,-95.28085624
community college,526043652661866496,1414253554000,40.74361111,-73.93444444
